,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
456,58937618624,1033,24.776246603011494,25.03966,24.053212019678156
457,58937618624,1033,24.776246603011494,25.03966,24.053212019678156
458,58937618624,1033,24.776246603011494,25.03966,24.053212019678156
459,58937618624,1033,24.776246603011494,25.03966,24.053212019678156
460,59061634310,1033,23.120157246697932,25.03966,23.120157246697932
461,59061634310,1033,23.120157246697932,25.03966,23.120157246697932
462,58937624173,1075,24.633951654697,24.13802,25.680239133538134
463,58937624173,1075,24.633951654697,24.13802,25.680239133538134
464,58937624173,1075,24.633951654697,24.13802,25.680239133538134
465,58937624173,1075,24.633951654697,24.13802,25.680239133538134
466,58937624173,1075,24.633951654697,24.13802,25.680239133538134
467,58937624173,1075,26.181134194970497,24.13802,25.680239133538134
468,58937624173,1075,26.181134194970497,24.13802,25.680239133538134
469,58937624173,1075,26.181134194970497,24.13802,25.680239133538134
470,58937624173,1075,26.181134194970497,24.13802,25.680239133538134
471,58937624173,1075,26.181134194970497,24.13802,25.680239133538134
472,58937624173,1075,26.2256315509469,24.13802,25.680239133538134
473,58937624173,1075,26.2256315509469,24.13802,25.680239133538134
474,58937624173,1075,26.2256315509469,24.13802,25.680239133538134
475,58937624173,1075,26.2256315509469,24.13802,25.680239133538134
476,58937624173,1075,26.2256315509469,24.13802,25.680239133538134
477,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
478,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
479,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
480,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
481,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
482,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
483,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
484,59027183638,1075,25.373883912846082,24.13802,26.647580906464118
485,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
486,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
487,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
488,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
489,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
490,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
491,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
492,59027183638,1075,24.609283912846085,24.13802,26.647580906464118
493,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
494,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
495,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
496,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
497,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
498,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
499,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
500,59027183638,1075,28.0696522459692,24.13802,26.647580906464118
501,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
502,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
503,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
504,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
505,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
506,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
507,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
508,59027183638,1075,26.453527200985086,24.13802,26.647580906464118
509,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
510,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
511,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
512,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
513,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
514,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
515,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
516,59027183638,1075,28.73155725967413,24.13802,26.647580906464118
517,59213191729,1075,24.609283912846085,24.13802,24.609283912846085
518,59213191729,1075,24.609283912846085,24.13802,24.609283912846085
519,58937630466,1034,26.38835784871946,19.88872,23.264110348719456
520,58937630466,1034,26.38835784871946,19.88872,23.264110348719456
521,58937630466,1034,20.139862848719456,19.88872,23.264110348719456
522,58937630466,1034,20.139862848719456,19.88872,23.264110348719456
523,58937633473,1096,24.49238160290805,24.68695,24.630597585756707
524,58937633473,1096,24.49238160290805,24.68695,24.630597585756707
525,58937633473,1096,24.49238160290805,24.68695,24.630597585756707
526,58937633473,1096,24.49238160290805,24.68695,24.630597585756707
527,58937633473,1096,24.83859660290805,24.68695,24.630597585756707
528,58937633473,1096,24.83859660290805,24.68695,24.630597585756707
529,58937633473,1096,24.83859660290805,24.68695,24.630597585756707
530,58937633473,1096,24.83859660290805,24.68695,24.630597585756707
531,58937633473,1096,24.403364401938703,24.68695,24.630597585756707
532,58937633473,1096,24.403364401938703,24.68695,24.630597585756707
533,58937633473,1096,24.403364401938703,24.68695,24.630597585756707
534,58937633473,1096,24.403364401938703,24.68695,24.630597585756707
535,58937633473,1096,24.788047735272034,24.68695,24.630597585756707
536,58937633473,1096,24.788047735272034,24.68695,24.630597585756707
537,58937633473,1096,24.788047735272034,24.68695,24.630597585756707
538,58937633473,1096,24.788047735272034,24.68695,24.630597585756707
539,58965175516,1064,21.329997971706202,20.94384,21.244881214632752
540,58965175516,1064,21.329997971706202,20.94384,21.244881214632752
541,58965175516,1064,21.1597644575593,20.94384,21.244881214632752
542,58965175516,1064,21.1597644575593,20.94384,21.244881214632752
543,59151194116,1064,21.5210139151186,20.94384,21.17032037352554
544,59151194116,1064,21.5210139151186,20.94384,21.17032037352554
545,59151194116,1064,21.5210139151186,20.94384,21.17032037352554
546,59151194116,1064,20.819626831932485,20.94384,21.17032037352554
547,59151194116,1064,20.819626831932485,20.94384,21.17032037352554
548,59151194116,1064,20.819626831932485,20.94384,21.17032037352554
549,58965178709,1073,26.982139596811937,30.80998,28.662254230543773
550,58965178709,1073,26.982139596811937,30.80998,28.662254230543773
551,58965178709,1073,26.982139596811937,30.80998,28.662254230543773
552,58965178709,1073,26.982139596811937,30.80998,28.662254230543773
553,58965178709,1073,30.2180818952179,30.80998,28.662254230543773
554,58965178709,1073,30.2180818952179,30.80998,28.662254230543773
555,58965178709,1073,30.2180818952179,30.80998,28.662254230543773
556,58965178709,1073,30.2180818952179,30.80998,28.662254230543773
557,58965178709,1073,26.836114798405966,30.80998,28.662254230543773
558,58965178709,1073,26.836114798405966,30.80998,28.662254230543773
559,58965178709,1073,26.836114798405966,30.80998,28.662254230543773
560,58965178709,1073,26.836114798405966,30.80998,28.662254230543773
561,58965178709,1073,30.6126806317393,30.80998,28.662254230543773
562,58965178709,1073,30.6126806317393,30.80998,28.662254230543773
563,58965178709,1073,30.6126806317393,30.80998,28.662254230543773
564,58965178709,1073,30.6126806317393,30.80998,28.662254230543773
565,58999650058,1073,26.836114798405966,30.80998,26.836114798405966
566,58999650058,1073,26.836114798405966,30.80998,26.836114798405966
567,58999650058,1073,26.836114798405966,30.80998,26.836114798405966
568,59120187296,1073,25.92693936950683,30.80998,27.63774071376376
569,59120187296,1073,25.92693936950683,30.80998,27.63774071376376
570,59120187296,1073,25.92693936950683,30.80998,27.63774071376376
571,59120187296,1073,30.5105385361735,30.80998,27.63774071376376
572,59120187296,1073,30.5105385361735,30.80998,27.63774071376376
573,59120187296,1073,30.5105385361735,30.80998,27.63774071376376
574,59120187296,1073,26.47574423561095,30.80998,27.63774071376376
575,59120187296,1073,26.47574423561095,30.80998,27.63774071376376
576,59120187296,1073,26.47574423561095,30.80998,27.63774071376376
577,59213187699,1073,27.1281643952179,30.80998,28.57447346108755
578,59213187699,1073,27.1281643952179,30.80998,28.57447346108755
579,59213187699,1073,27.1281643952179,30.80998,28.57447346108755
580,59213187699,1073,27.1281643952179,30.80998,28.57447346108755
581,59213187699,1073,30.0207825269572,30.80998,28.57447346108755
582,59213187699,1073,30.0207825269572,30.80998,28.57447346108755
583,59213187699,1073,30.0207825269572,30.80998,28.57447346108755
584,59213187699,1073,30.0207825269572,30.80998,28.57447346108755
585,59213189714,1073,25.1658193823555,30.80998,26.9631718823555
586,59213189714,1073,25.1658193823555,30.80998,26.9631718823555
587,59213189714,1073,25.1658193823555,30.80998,26.9631718823555
588,59213189714,1073,25.1658193823555,30.80998,26.9631718823555
589,59213189714,1073,25.1658193823555,30.80998,26.9631718823555
590,59213189714,1073,28.7605243823555,30.80998,26.9631718823555
591,59213189714,1073,28.7605243823555,30.80998,26.9631718823555
592,59213189714,1073,28.7605243823555,30.80998,26.9631718823555
593,59213189714,1073,28.7605243823555,30.80998,26.9631718823555
594,59213189714,1073,28.7605243823555,30.80998,26.9631718823555
595,59278788814,1073,26.836114798405966,30.80998,28.724397715072634
596,59278788814,1073,26.836114798405966,30.80998,28.724397715072634
597,59278788814,1073,30.6126806317393,30.80998,28.724397715072634
598,59278788814,1073,30.6126806317393,30.80998,28.724397715072634
599,58965184010,1024,20.8309179045105,21.05452,20.8309179045105
600,58965184010,1024,20.8309179045105,21.05452,20.8309179045105
601,58968574635,1024,21.9529339993618,21.05452,21.9529339993618
602,58968574635,1024,21.9529339993618,21.05452,21.9529339993618
603,58996179825,1024,17.599290539347333,21.05452,19.103303174184166
604,58996179825,1024,17.599290539347333,21.05452,19.103303174184166
605,58996179825,1024,17.599290539347333,21.05452,19.103303174184166
606,58996179825,1024,20.607315809021,21.05452,19.103303174184166
607,58996179825,1024,20.607315809021,21.05452,19.103303174184166
608,58996179825,1024,20.607315809021,21.05452,19.103303174184166
609,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
610,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
611,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
612,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
613,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
614,58965184444,1058,24.782154566742875,25.05554,24.919217066742874
615,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
616,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
617,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
618,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
619,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
620,58965184444,1058,25.056279566742873,25.05554,24.919217066742874
621,58996191078,1058,25.0763482544567,25.05554,25.150222421123367
622,58996191078,1058,25.0763482544567,25.05554,25.150222421123367
623,58996191078,1058,25.0763482544567,25.05554,25.150222421123367
624,58996191078,1058,25.0763482544567,25.05554,25.150222421123367
625,58996191078,1058,25.224096587790033,25.05554,25.150222421123367
626,58996191078,1058,25.224096587790033,25.05554,25.150222421123367
627,58996191078,1058,25.224096587790033,25.05554,25.150222421123367
628,58996191078,1058,25.224096587790033,25.05554,25.150222421123367
629,59030616082,1058,28.44247377591485,25.05554,27.63552627591485
630,59030616082,1058,28.44247377591485,25.05554,27.63552627591485
631,59030616082,1058,26.82857877591485,25.05554,27.63552627591485
632,59030616082,1058,26.82857877591485,25.05554,27.63552627591485
633,59247795417,1058,26.25355374193825,25.05554,26.25355374193825
634,58965184537,1065,26.043247932688377,23.76008,26.043247932688377
635,59244213646,1065,23.66484643894909,23.76008,23.66484643894909
636,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
637,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
638,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
639,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
640,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
641,58968572744,1071,26.673941096191403,25.26188,27.310734032516475
642,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
643,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
644,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
645,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
646,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
647,58968572744,1071,25.6027835961914,25.26188,27.310734032516475
648,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
649,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
650,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
651,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
652,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
653,58968572744,1071,31.130466968841553,25.26188,27.310734032516475
654,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
655,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
656,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
657,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
658,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
659,58968572744,1071,25.83574446884155,25.26188,27.310734032516475
660,59182191481,1071,28.0554998580402,25.26188,25.400361278109926
661,59182191481,1071,28.0554998580402,25.26188,25.400361278109926
662,59182191481,1071,28.0554998580402,25.26188,25.400361278109926
663,59182191481,1071,28.0554998580402,25.26188,25.400361278109926
664,59182191481,1071,28.0554998580402,25.26188,25.400361278109926
665,59182191481,1071,22.745222698179653,25.26188,25.400361278109926
666,59182191481,1071,22.745222698179653,25.26188,25.400361278109926
667,59182191481,1071,22.745222698179653,25.26188,25.400361278109926
668,59182191481,1071,22.745222698179653,25.26188,25.400361278109926
669,59182191481,1071,22.745222698179653,25.26188,25.400361278109926
670,59185635023,1071,26.679324064127602,25.26188,26.0842365641276
671,59185635023,1071,26.679324064127602,25.26188,26.0842365641276
672,59185635023,1071,26.679324064127602,25.26188,26.0842365641276
673,59185635023,1071,26.679324064127602,25.26188,26.0842365641276
674,59185635023,1071,26.679324064127602,25.26188,26.0842365641276
675,59185635023,1071,25.489149064127602,25.26188,26.0842365641276
676,59185635023,1071,25.489149064127602,25.26188,26.0842365641276
677,59185635023,1071,25.489149064127602,25.26188,26.0842365641276
678,59185635023,1071,25.489149064127602,25.26188,26.0842365641276
679,59185635023,1071,25.489149064127602,25.26188,26.0842365641276
680,59275211910,1071,25.644456312561037,25.26188,25.644456312561037
681,59275211910,1071,25.644456312561037,25.26188,25.644456312561037
682,59275211910,1071,25.644456312561037,25.26188,25.644456312561037
683,59275211910,1071,25.644456312561037,25.26188,25.644456312561037
684,59275211910,1071,25.644456312561037,25.26188,25.644456312561037
685,58968583067,1067,20.940050073988168,18.20231,20.940050073988168
686,59027181561,1067,20.79283011098225,18.20231,19.855713425818543
687,59027181561,1067,20.79283011098225,18.20231,19.855713425818543
688,59027181561,1067,18.918596740654834,18.20231,19.855713425818543
689,59027181561,1067,18.918596740654834,18.20231,19.855713425818543
690,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
691,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
692,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
693,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
694,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
695,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
696,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
697,58996182305,1062,25.66972363313579,24.89436,25.66972363313579
698,59030599094,1062,24.44179040838877,24.89436,24.44179040838877
699,59030599094,1062,24.44179040838877,24.89436,24.44179040838877
700,59058195387,1062,27.3722378360494,24.89436,26.686641754074103
701,59058195387,1062,27.3722378360494,24.89436,26.686641754074103
702,59058195387,1062,27.3722378360494,24.89436,26.686641754074103
703,59058195387,1062,26.0010456720988,24.89436,26.686641754074103
704,59058195387,1062,26.0010456720988,24.89436,26.686641754074103
705,59058195387,1062,26.0010456720988,24.89436,26.686641754074103
706,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
707,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
708,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
709,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
710,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
711,59154683693,1062,23.897635703461972,24.89436,24.322990703461972
712,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
713,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
714,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
715,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
716,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
717,59154683693,1062,24.748345703461972,24.89436,24.322990703461972
718,59182185467,1062,25.267056272575168,24.89436,25.446270824534082
719,59182185467,1062,25.267056272575168,24.89436,25.446270824534082
720,59182185467,1062,25.267056272575168,24.89436,25.446270824534082
721,59182185467,1062,25.267056272575168,24.89436,25.446270824534082
722,59182185467,1062,25.625485376493,24.89436,25.446270824534082
723,59182185467,1062,25.625485376493,24.89436,25.446270824534082
724,59182185467,1062,25.625485376493,24.89436,25.446270824534082
725,59182185467,1062,25.625485376493,24.89436,25.446270824534082
726,59275216281,1062,23.897635703461972,24.89436,24.322990703461972
727,59275216281,1062,23.897635703461972,24.89436,24.322990703461972
728,59275216281,1062,23.897635703461972,24.89436,24.322990703461972
729,59275216281,1062,23.897635703461972,24.89436,24.322990703461972
730,59275216281,1062,23.897635703461972,24.89436,24.322990703461972
731,59275216281,1062,24.748345703461972,24.89436,24.322990703461972
732,59275216281,1062,24.748345703461972,24.89436,24.322990703461972
733,59275216281,1062,24.748345703461972,24.89436,24.322990703461972
734,59275216281,1062,24.748345703461972,24.89436,24.322990703461972
735,59275216281,1062,24.748345703461972,24.89436,24.322990703461972
736,58996184227,1025,21.692337670424326,21.71378,21.692337670424326
737,58996184227,1025,21.692337670424326,21.71378,21.692337670424326
738,58996184227,1025,21.692337670424326,21.71378,21.692337670424326
739,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
740,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
741,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
742,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
743,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
744,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
745,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
746,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
747,58996185157,1104,22.663551754188525,18.69524,22.663551754188525
748,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
749,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
750,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
751,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
752,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
753,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
754,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
755,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
756,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
757,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
758,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
759,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
760,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
761,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
762,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
763,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
764,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
765,59061620329,1104,28.262587022857623,18.69524,26.298852050857512
766,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
767,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
768,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
769,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
770,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
771,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
772,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
773,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
774,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
775,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
776,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
777,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
778,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
779,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
780,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
781,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
782,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
783,59061620329,1104,24.335117078857397,18.69524,26.298852050857512
784,58996186552,1098,24.9414953131721,21.80897,23.549322149025585
785,58996186552,1098,24.9414953131721,21.80897,23.549322149025585
786,58996186552,1098,24.9414953131721,21.80897,23.549322149025585
787,58996186552,1098,24.9414953131721,21.80897,23.549322149025585
788,58996186552,1098,22.157148984879072,21.80897,23.549322149025585
789,58996186552,1098,22.157148984879072,21.80897,23.549322149025585
790,58996186552,1098,22.157148984879072,21.80897,23.549322149025585
791,58996186552,1098,22.157148984879072,21.80897,23.549322149025585
792,59089178740,1098,,21.80897,
793,59089178740,1098,,21.80897,
794,59089178740,1098,,21.80897,
795,59089178740,1098,,21.80897,
796,59216672378,1098,26.668280561738623,21.80897,26.668280561738623
797,59216672378,1098,26.668280561738623,21.80897,26.668280561738623
798,59216672378,1098,26.668280561738623,21.80897,26.668280561738623
799,59216672378,1098,26.668280561738623,21.80897,26.668280561738623
800,58996186707,1016,25.811552949732,25.62729,25.811552949732
801,58996186707,1016,25.811552949732,25.62729,25.811552949732
802,58999629226,1016,23.946906562814416,25.62729,24.80827157319964
803,58999629226,1016,23.946906562814416,25.62729,24.80827157319964
804,58999629226,1016,25.669636583584868,25.62729,24.80827157319964
805,58999629226,1016,25.669636583584868,25.62729,24.80827157319964
806,59061613137,1016,26.247491912858152,25.62729,26.02598251648726
807,59061613137,1016,26.247491912858152,25.62729,26.02598251648726
808,59061613137,1016,26.247491912858152,25.62729,26.02598251648726
809,59061613137,1016,26.247491912858152,25.62729,26.02598251648726
810,59061613137,1016,26.247491912858152,25.62729,26.02598251648726
811,59061613137,1016,26.073033712005625,25.62729,26.02598251648726
812,59061613137,1016,26.073033712005625,25.62729,26.02598251648726
813,59061613137,1016,26.073033712005625,25.62729,26.02598251648726
814,59061613137,1016,26.073033712005625,25.62729,26.02598251648726
815,59061613137,1016,26.073033712005625,25.62729,26.02598251648726
816,59061613137,1016,25.757421924598,25.62729,26.02598251648726
817,59061613137,1016,25.757421924598,25.62729,26.02598251648726
818,59061613137,1016,25.757421924598,25.62729,26.02598251648726
819,59061613137,1016,25.757421924598,25.62729,26.02598251648726
820,59061613137,1016,25.757421924598,25.62729,26.02598251648726
821,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
822,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
823,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
824,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
825,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
826,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
827,59123664442,1016,24.715449345620467,25.62729,25.2100951789538
828,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
829,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
830,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
831,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
832,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
833,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
834,59123664442,1016,25.704741012287133,25.62729,25.2100951789538
835,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
836,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
837,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
838,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
839,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
840,59151183669,1016,27.857428443573006,25.62729,27.857428443573006
841,59213187947,1016,28.1025767423449,25.62729,26.910993951954083
842,59213187947,1016,28.1025767423449,25.62729,26.910993951954083
843,59213187947,1016,28.1025767423449,25.62729,26.910993951954083
844,59213187947,1016,28.1025767423449,25.62729,26.910993951954083
845,59213187947,1016,28.1025767423449,25.62729,26.910993951954083
846,59213187947,1016,25.719411161563265,25.62729,26.910993951954083
847,59213187947,1016,25.719411161563265,25.62729,26.910993951954083
848,59213187947,1016,25.719411161563265,25.62729,26.910993951954083
849,59213187947,1016,25.719411161563265,25.62729,26.910993951954083
850,59213187947,1016,25.719411161563265,25.62729,26.910993951954083
851,59244213956,1016,26.904566521430247,25.62729,27.011144438096913
852,59244213956,1016,26.904566521430247,25.62729,27.011144438096913
853,59244213956,1016,27.11772235476358,25.62729,27.011144438096913
854,59244213956,1016,27.11772235476358,25.62729,27.011144438096913
855,59278789434,1016,27.2331038257163,25.62729,27.2331038257163
856,59278789434,1016,27.2331038257163,25.62729,27.2331038257163
857,58996187172,1079,24.679884275369083,22.67683,24.679884275369083
858,58996187172,1079,24.679884275369083,22.67683,24.679884275369083
859,59027186521,1079,23.336536413053626,22.67683,23.336536413053626
860,59278795913,1079,27.4073789035573,22.67683,27.4073789035573
861,59278795913,1079,27.4073789035573,22.67683,27.4073789035573
862,58996192814,1072,30.4153812634786,26.69009,28.69876043014527
863,58996192814,1072,30.4153812634786,26.69009,28.69876043014527
864,58996192814,1072,26.982139596811937,26.69009,28.69876043014527
865,58996192814,1072,26.982139596811937,26.69009,28.69876043014527
866,59182195542,1072,30.691600379043578,26.69009,30.691600379043578
867,59182195542,1072,30.691600379043578,26.69009,30.691600379043578
868,59182195542,1072,30.691600379043578,26.69009,30.691600379043578
869,59182195542,1072,30.691600379043578,26.69009,30.691600379043578
870,59182195542,1072,30.691600379043578,26.69009,30.691600379043578
871,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
872,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
873,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
874,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
875,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
876,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
877,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
878,58999626219,1069,21.977711091896335,21.88602,21.977711091896335
879,59089180197,1069,21.1179018010627,21.88602,21.4405518010627
880,59089180197,1069,21.1179018010627,21.88602,21.4405518010627
881,59089180197,1069,21.1179018010627,21.88602,21.4405518010627
882,59089180197,1069,21.1179018010627,21.88602,21.4405518010627
883,59089180197,1069,21.7632018010627,21.88602,21.4405518010627
884,59089180197,1069,21.7632018010627,21.88602,21.4405518010627
885,59089180197,1069,21.7632018010627,21.88602,21.4405518010627
886,59089180197,1069,21.7632018010627,21.88602,21.4405518010627
887,59092597296,1069,22.161093275688998,21.88602,22.161093275688998
888,59092597296,1069,22.161093275688998,21.88602,22.161093275688998
889,59244210050,1069,22.0235566378445,21.88602,22.0235566378445
890,59244210050,1069,22.0235566378445,21.88602,22.0235566378445
891,59244210050,1069,22.0235566378445,21.88602,22.0235566378445
892,59244210050,1069,22.0235566378445,21.88602,22.0235566378445
893,59244210050,1069,22.0235566378445,21.88602,22.0235566378445
894,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
895,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
896,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
897,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
898,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
899,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
900,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
901,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
902,58999633628,1053,24.80223159840902,24.69004,24.760523265075683
903,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
904,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
905,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
906,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
907,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
908,58999633628,1053,24.71881493174235,24.69004,24.760523265075683
