,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
821,58934169533,3572,22.55667135361565,22.18038,23.027719177804308
822,58965165534,3572,21.1619331067837,22.18038,22.489879018697174
823,58965165534,3572,21.1619331067837,22.18038,22.489879018697174
824,58965165534,3572,21.1619331067837,22.18038,22.489879018697174
825,58965165534,3572,21.1619331067837,22.18038,22.489879018697174
826,58965165534,3572,23.817824930610648,22.18038,22.489879018697174
827,58965165534,3572,23.817824930610648,22.18038,22.489879018697174
828,58965165534,3572,23.817824930610648,22.18038,22.489879018697174
829,58965165534,3572,23.817824930610648,22.18038,22.489879018697174
830,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
831,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
832,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
833,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
834,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
835,58996171362,3572,24.6934193953514,22.18038,24.563606160688394
836,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
837,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
838,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
839,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
840,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
841,58996171362,3572,24.43379292602539,22.18038,24.563606160688394
842,58999345545,3572,28.305627235333464,22.18038,28.8635777065563
843,58999345545,3572,28.305627235333464,22.18038,28.8635777065563
844,58999345545,3572,28.305627235333464,22.18038,28.8635777065563
845,58999345545,3572,29.42152817777913,22.18038,28.8635777065563
846,58999345545,3572,29.42152817777913,22.18038,28.8635777065563
847,58999345545,3572,29.42152817777913,22.18038,28.8635777065563
848,59058171145,3572,38.33882817345737,22.18038,38.33882817345737
849,59058171145,3572,38.33882817345737,22.18038,38.33882817345737
850,59058171145,3572,38.33882817345737,22.18038,38.33882817345737
851,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
852,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
853,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
854,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
855,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
856,59058172943,3572,17.822254470204918,22.18038,20.18625247564314
857,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
858,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
859,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
860,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
861,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
862,59058172943,3572,19.191585514548972,22.18038,20.18625247564314
863,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
864,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
865,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
866,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
867,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
868,59058172943,3572,23.54491744217554,22.18038,20.18625247564314
869,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
870,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
871,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
872,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
