,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
987,59182187110,1087,24.91977496497625,18.1193,25.87896743245371
988,59182187110,1087,24.91977496497625,18.1193,25.87896743245371
989,59244223132,1087,22.78385970352825,18.1193,22.78385970352825
990,59244223132,1087,22.78385970352825,18.1193,22.78385970352825
991,59244223132,1087,22.78385970352825,18.1193,22.78385970352825
992,56175206516,1032,22.2137515251321,21.14972,22.2137515251321
993,59089178461,1032,22.24146891013688,21.14972,21.906498408447675
994,59089178461,1032,22.24146891013688,21.14972,21.906498408447675
995,59089178461,1032,22.24146891013688,21.14972,21.906498408447675
996,59089178461,1032,21.257300473904813,21.14972,21.906498408447675
997,59089178461,1032,21.257300473904813,21.14972,21.906498408447675
998,59089178461,1032,21.257300473904813,21.14972,21.906498408447675
999,59089178461,1032,22.220725841301327,21.14972,21.906498408447675
1000,59089178461,1032,22.220725841301327,21.14972,21.906498408447675
1001,59089178461,1032,22.220725841301327,21.14972,21.906498408447675
1002,56178384388,1057,23.850997450035198,23.74168,24.275654942375464
1003,56178384388,1057,23.850997450035198,23.74168,24.275654942375464
1004,56178384388,1057,23.850997450035198,23.74168,24.275654942375464
1005,56178384388,1057,24.842591716822866,23.74168,24.275654942375464
1006,56178384388,1057,24.842591716822866,23.74168,24.275654942375464
1007,56178384388,1057,24.842591716822866,23.74168,24.275654942375464
1008,56178384388,1057,24.13337566026833,23.74168,24.275654942375464
1009,56178384388,1057,24.13337566026833,23.74168,24.275654942375464
1010,56178384388,1057,24.13337566026833,23.74168,24.275654942375464
1011,58968573798,1057,24.2122793796398,23.74168,24.377901915583124
1012,58968573798,1057,24.2122793796398,23.74168,24.377901915583124
1013,58968573798,1057,24.2122793796398,23.74168,24.377901915583124
1014,58968573798,1057,24.543524451526448,23.74168,24.377901915583124
1015,58968573798,1057,24.543524451526448,23.74168,24.377901915583124
1016,58968573798,1057,24.543524451526448,23.74168,24.377901915583124
1017,58996182398,1057,25.218017076949334,23.74168,25.218017076949334
1018,58996183018,1057,27.493501269115498,23.74168,26.98305897396458
1019,58996183018,1057,27.493501269115498,23.74168,26.98305897396458
1020,58996183018,1057,26.472616678813665,23.74168,26.98305897396458
1021,58996183018,1057,26.472616678813665,23.74168,26.98305897396458
1022,58999637627,1057,24.497535281172524,23.74168,24.497535281172524
1023,59089182832,1057,24.523739581721124,23.74168,24.829109384166518
1024,59089182832,1057,24.523739581721124,23.74168,24.829109384166518
1025,59089182832,1057,24.523739581721124,23.74168,24.829109384166518
1026,59089182832,1057,25.134479186611912,23.74168,24.829109384166518
1027,59089182832,1057,25.134479186611912,23.74168,24.829109384166518
1028,59089182832,1057,25.134479186611912,23.74168,24.829109384166518
1029,59089188133,1057,25.017048733972615,23.74168,24.640948651379922
1030,59089188133,1057,25.017048733972615,23.74168,24.640948651379922
1031,59089188133,1057,25.017048733972615,23.74168,24.640948651379922
1032,59089188133,1057,25.017048733972615,23.74168,24.640948651379922
1033,59089188133,1057,25.017048733972615,23.74168,24.640948651379922
1034,59089188133,1057,24.26484856878723,23.74168,24.640948651379922
1035,59089188133,1057,24.26484856878723,23.74168,24.640948651379922
1036,59089188133,1057,24.26484856878723,23.74168,24.640948651379922
1037,59089188133,1057,24.26484856878723,23.74168,24.640948651379922
1038,59089188133,1057,24.26484856878723,23.74168,24.640948651379922
1039,59092601481,1057,25.017048733972615,23.74168,24.640948651379922
1040,59092601481,1057,25.017048733972615,23.74168,24.640948651379922
1041,59092601481,1057,25.017048733972615,23.74168,24.640948651379922
1042,59092601481,1057,25.017048733972615,23.74168,24.640948651379922
1043,59092601481,1057,24.26484856878723,23.74168,24.640948651379922
1044,59092601481,1057,24.26484856878723,23.74168,24.640948651379922
1045,59092601481,1057,24.26484856878723,23.74168,24.640948651379922
1046,59092601481,1057,24.26484856878723,23.74168,24.640948651379922
1047,59151185219,1057,25.408661597978753,23.74168,26.104168743524017
1048,59151185219,1057,25.408661597978753,23.74168,26.104168743524017
1049,59151185219,1057,25.408661597978753,23.74168,26.104168743524017
1050,59151185219,1057,25.408661597978753,23.74168,26.104168743524017
1051,59151185219,1057,24.400912910490298,23.74168,26.104168743524017
1052,59151185219,1057,24.400912910490298,23.74168,26.104168743524017
1053,59151185219,1057,24.400912910490298,23.74168,26.104168743524017
1054,59151185219,1057,24.400912910490298,23.74168,26.104168743524017
1055,59151185219,1057,28.502931722103,23.74168,26.104168743524017
1056,59151185219,1057,28.502931722103,23.74168,26.104168743524017
1057,59151185219,1057,28.502931722103,23.74168,26.104168743524017
1058,59151185219,1057,28.502931722103,23.74168,26.104168743524017
1059,59154695287,1057,25.273920244084003,23.74168,25.273920244084003
1060,59154695287,1057,25.273920244084003,23.74168,25.273920244084003
1061,59154695287,1057,25.273920244084003,23.74168,25.273920244084003
1062,59154695287,1057,25.273920244084003,23.74168,25.273920244084003
1063,59182189714,1057,25.9731490132036,23.74168,25.9731490132036
1064,59182206361,1057,25.217362493109967,23.74168,25.217362493109967
1065,59182206361,1057,25.217362493109967,23.74168,25.217362493109967
1066,59182206361,1057,25.217362493109967,23.74168,25.217362493109967
1067,59182206361,1057,25.217362493109967,23.74168,25.217362493109967
1068,59216664752,1057,24.329223490402498,23.74168,24.329223490402498
1069,59216667697,1057,24.85354436698631,23.74168,24.42840432568996
1070,59216667697,1057,24.85354436698631,23.74168,24.42840432568996
1071,59216667697,1057,24.003264284393616,23.74168,24.42840432568996
1072,59216667697,1057,24.003264284393616,23.74168,24.42840432568996
1073,59216683197,1057,24.4553548371848,23.74168,24.61837958466669
1074,59216683197,1057,24.4553548371848,23.74168,24.61837958466669
1075,59216683197,1057,24.781404332148583,23.74168,24.61837958466669
1076,59216683197,1057,24.781404332148583,23.74168,24.61837958466669
1077,56178386155,1074,25.9898659011809,25.80969,26.43948242994156
1078,56178386155,1074,25.9898659011809,25.80969,26.43948242994156
1079,56178386155,1074,25.9898659011809,25.80969,26.43948242994156
1080,56178386155,1074,25.9898659011809,25.80969,26.43948242994156
1081,56178386155,1074,23.492249890052676,25.80969,26.43948242994156
1082,56178386155,1074,23.492249890052676,25.80969,26.43948242994156
1083,56178386155,1074,23.492249890052676,25.80969,26.43948242994156
1084,56178386155,1074,23.492249890052676,25.80969,26.43948242994156
1085,56178386155,1074,29.8363314985911,25.80969,26.43948242994156
1086,56178386155,1074,29.8363314985911,25.80969,26.43948242994156
1087,56178386155,1074,29.8363314985911,25.80969,26.43948242994156
1088,56178386155,1074,29.8363314985911,25.80969,26.43948242994156
1089,59027183142,1074,26.68568729240885,25.80969,26.500191681470614
1090,59027183142,1074,26.68568729240885,25.80969,26.500191681470614
1091,59027183142,1074,26.68568729240885,25.80969,26.500191681470614
1092,59027183142,1074,26.68568729240885,25.80969,26.500191681470614
1093,59027183142,1074,26.160265183531198,25.80969,26.500191681470614
1094,59027183142,1074,26.160265183531198,25.80969,26.500191681470614
1095,59027183142,1074,26.160265183531198,25.80969,26.500191681470614
1096,59027183142,1074,26.160265183531198,25.80969,26.500191681470614
1097,59027183142,1074,26.6546225684718,25.80969,26.500191681470614
1098,59027183142,1074,26.6546225684718,25.80969,26.500191681470614
1099,59027183142,1074,26.6546225684718,25.80969,26.500191681470614
1100,59027183142,1074,26.6546225684718,25.80969,26.500191681470614
1101,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1102,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1103,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1104,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1105,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1106,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1107,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1108,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1109,59058190210,1074,22.379837304939073,25.80969,24.064184452939646
1110,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1111,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1112,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1113,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1114,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1115,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1116,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1117,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1118,59058190210,1074,23.461917618664724,25.80969,24.064184452939646
1119,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1120,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1121,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1122,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1123,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1124,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1125,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1126,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1127,59058190210,1074,26.5018776612515,25.80969,24.064184452939646
1128,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1129,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1130,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1131,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1132,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1133,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1134,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1135,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1136,59058190210,1074,22.388481866907185,25.80969,24.064184452939646
1137,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1138,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1139,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1140,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1141,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1142,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1143,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1144,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1145,59058190210,1074,23.872043072408047,25.80969,24.064184452939646
1146,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1147,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1148,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1149,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1150,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1151,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1152,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1153,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1154,59058190210,1074,25.78094919346735,25.80969,24.064184452939646
1155,59182310924,1074,24.071981307898632,25.80969,25.148491952324765
1156,59182310924,1074,24.071981307898632,25.80969,25.148491952324765
1157,59182310924,1074,24.071981307898632,25.80969,25.148491952324765
1158,59182310924,1074,26.225002596750898,25.80969,25.148491952324765
1159,59182310924,1074,26.225002596750898,25.80969,25.148491952324765
1160,59182310924,1074,26.225002596750898,25.80969,25.148491952324765
1161,59216670425,1074,26.6546225684718,25.80969,26.517821225983024
1162,59216670425,1074,26.6546225684718,25.80969,26.517821225983024
1163,59216670425,1074,26.6546225684718,25.80969,26.517821225983024
1164,59216670425,1074,26.6546225684718,25.80969,26.517821225983024
1165,59216670425,1074,26.6546225684718,25.80969,26.517821225983024
1166,59216670425,1074,26.79775930151421,25.80969,26.517821225983024
1167,59216670425,1074,26.79775930151421,25.80969,26.517821225983024
1168,59216670425,1074,26.79775930151421,25.80969,26.517821225983024
1169,59216670425,1074,26.79775930151421,25.80969,26.517821225983024
1170,59216670425,1074,26.79775930151421,25.80969,26.517821225983024
1171,59216670425,1074,26.10108180796305,25.80969,26.517821225983024
1172,59216670425,1074,26.10108180796305,25.80969,26.517821225983024
1173,59216670425,1074,26.10108180796305,25.80969,26.517821225983024
1174,59216670425,1074,26.10108180796305,25.80969,26.517821225983024
1175,59216670425,1074,26.10108180796305,25.80969,26.517821225983024
1176,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1177,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1178,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1179,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1180,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1181,59275224527,1074,26.79775930151421,25.80969,26.44942055473863
1182,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1183,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1184,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1185,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1186,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1187,59275224527,1074,26.10108180796305,25.80969,26.44942055473863
1188,59278789682,1074,30.225171397908532,25.80969,28.083053183581036
1189,59278789682,1074,30.225171397908532,25.80969,28.083053183581036
1190,59278789682,1074,25.94093496925354,25.80969,28.083053183581036
1191,59278789682,1074,25.94093496925354,25.80969,28.083053183581036
1192,56178388294,1018,25.86578003862465,23.39971,25.86578003862465
1193,58937633597,1018,23.578475624317374,23.39971,23.578475624317374
1194,59027183111,1018,24.134309365717566,23.39971,24.829034902620556
1195,59027183111,1018,24.134309365717566,23.39971,24.829034902620556
1196,59027183111,1018,24.134309365717566,23.39971,24.829034902620556
1197,59027183111,1018,25.52376043952355,23.39971,24.829034902620556
1198,59027183111,1018,25.52376043952355,23.39971,24.829034902620556
1199,59027183111,1018,25.52376043952355,23.39971,24.829034902620556
1200,59030593669,1018,25.605622939769002,23.39971,25.750736604513975
1201,59030593669,1018,25.605622939769002,23.39971,25.750736604513975
1202,59030593669,1018,25.605622939769002,23.39971,25.750736604513975
1203,59030593669,1018,25.895850269258943,23.39971,25.750736604513975
1204,59030593669,1018,25.895850269258943,23.39971,25.750736604513975
1205,59030593669,1018,25.895850269258943,23.39971,25.750736604513975
1206,59030605728,1018,24.1494582030487,23.39971,24.1494582030487
1207,59058191264,1018,25.307521315604404,23.39971,25.307521315604404
1208,59058191264,1018,25.307521315604404,23.39971,25.307521315604404
1209,59058194612,1018,22.379837304939073,23.39971,22.983085080466623
1210,59058194612,1018,22.379837304939073,23.39971,22.983085080466623
1211,59058194612,1018,22.379837304939073,23.39971,22.983085080466623
1212,59058194612,1018,22.379837304939073,23.39971,22.983085080466623
1213,59058194612,1018,23.586332855994172,23.39971,22.983085080466623
1214,59058194612,1018,23.586332855994172,23.39971,22.983085080466623
1215,59058194612,1018,23.586332855994172,23.39971,22.983085080466623
1216,59058194612,1018,23.586332855994172,23.39971,22.983085080466623
1217,59120184351,1018,24.143237564864375,23.39971,24.143237564864375
1218,59120184351,1018,24.143237564864375,23.39971,24.143237564864375
1219,59120184351,1018,24.143237564864375,23.39971,24.143237564864375
1220,59120184351,1018,24.143237564864375,23.39971,24.143237564864375
1221,59120187265,1018,26.39740525821085,23.39971,26.29853082523085
1222,59120187265,1018,26.39740525821085,23.39971,26.29853082523085
1223,59120187265,1018,26.19965639225085,23.39971,26.29853082523085
1224,59120187265,1018,26.19965639225085,23.39971,26.29853082523085
1225,59182188381,1018,22.7616830780983,23.39971,23.5299837485993
1226,59182188381,1018,22.7616830780983,23.39971,23.5299837485993
1227,59182188381,1018,24.2982844191003,23.39971,23.5299837485993
1228,59182188381,1018,24.2982844191003,23.39971,23.5299837485993
1229,59185631117,1018,23.80546442917835,23.39971,23.80546442917835
1230,59185631117,1018,23.80546442917835,23.39971,23.80546442917835
1231,59185631117,1018,23.80546442917835,23.39971,23.80546442917835
1232,59185632140,1018,24.1319891549475,23.39971,25.079490678730917
1233,59185632140,1018,24.1319891549475,23.39971,25.079490678730917
1234,59185632140,1018,24.1319891549475,23.39971,25.079490678730917
1235,59185632140,1018,24.1319891549475,23.39971,25.079490678730917
1236,59185632140,1018,24.1319891549475,23.39971,25.079490678730917
1237,59185632140,1018,23.230884689698165,23.39971,25.079490678730917
1238,59185632140,1018,23.230884689698165,23.39971,25.079490678730917
1239,59185632140,1018,23.230884689698165,23.39971,25.079490678730917
1240,59185632140,1018,23.230884689698165,23.39971,25.079490678730917
1241,59185632140,1018,23.230884689698165,23.39971,25.079490678730917
1242,59185632140,1018,26.116560034065248,23.39971,25.079490678730917
1243,59185632140,1018,26.116560034065248,23.39971,25.079490678730917
1244,59185632140,1018,26.116560034065248,23.39971,25.079490678730917
1245,59185632140,1018,26.116560034065248,23.39971,25.079490678730917
1246,59185632140,1018,26.116560034065248,23.39971,25.079490678730917
1247,59185632140,1018,26.50149559124779,23.39971,25.079490678730917
1248,59185632140,1018,26.50149559124779,23.39971,25.079490678730917
1249,59185632140,1018,26.50149559124779,23.39971,25.079490678730917
1250,59185632140,1018,26.50149559124779,23.39971,25.079490678730917
1251,59185632140,1018,26.50149559124779,23.39971,25.079490678730917
1252,59185632140,1018,25.416523923695898,23.39971,25.079490678730917
1253,59185632140,1018,25.416523923695898,23.39971,25.079490678730917
1254,59185632140,1018,25.416523923695898,23.39971,25.079490678730917
1255,59185632140,1018,25.416523923695898,23.39971,25.079490678730917
1256,59185632140,1018,25.416523923695898,23.39971,25.079490678730917
1257,59213190675,1018,24.260542460402334,23.39971,24.260542460402334
1258,59213195387,1018,26.863694548423666,23.39971,26.356861900137844
1259,59213195387,1018,26.863694548423666,23.39971,26.356861900137844
1260,59213195387,1018,26.863694548423666,23.39971,26.356861900137844
1261,59213195387,1018,26.863694548423666,23.39971,26.356861900137844
1262,59213195387,1018,24.14704280738265,23.39971,26.356861900137844
1263,59213195387,1018,24.14704280738265,23.39971,26.356861900137844
1264,59213195387,1018,24.14704280738265,23.39971,26.356861900137844
1265,59213195387,1018,24.14704280738265,23.39971,26.356861900137844
1266,59213195387,1018,29.707428627095748,23.39971,26.356861900137844
1267,59213195387,1018,29.707428627095748,23.39971,26.356861900137844
1268,59213195387,1018,29.707428627095748,23.39971,26.356861900137844
1269,59213195387,1018,29.707428627095748,23.39971,26.356861900137844
1270,59213195387,1018,24.709281617649303,23.39971,26.356861900137844
1271,59213195387,1018,24.709281617649303,23.39971,26.356861900137844
1272,59213195387,1018,24.709281617649303,23.39971,26.356861900137844
1273,59213195387,1018,24.709281617649303,23.39971,26.356861900137844
1274,59244223039,1018,28.54503307226272,23.39971,25.440207297716437
1275,59244223039,1018,28.54503307226272,23.39971,25.440207297716437
1276,59244223039,1018,28.54503307226272,23.39971,25.440207297716437
1277,59244223039,1018,24.25146358355714,23.39971,25.440207297716437
1278,59244223039,1018,24.25146358355714,23.39971,25.440207297716437
1279,59244223039,1018,24.25146358355714,23.39971,25.440207297716437
1280,59244223039,1018,23.52412523732945,23.39971,25.440207297716437
1281,59244223039,1018,23.52412523732945,23.39971,25.440207297716437
1282,59244223039,1018,23.52412523732945,23.39971,25.440207297716437
1283,59278783730,1018,26.6058300681305,23.39971,26.6058300681305
1284,59278791976,1018,25.576996376114998,23.39971,26.048664087642248
1285,59278791976,1018,25.576996376114998,23.39971,26.048664087642248
1286,59278791976,1018,25.576996376114998,23.39971,26.048664087642248
1287,59278791976,1018,28.54503307226272,23.39971,26.048664087642248
1288,59278791976,1018,28.54503307226272,23.39971,26.048664087642248
1289,59278791976,1018,28.54503307226272,23.39971,26.048664087642248
1290,59278791976,1018,24.02396281454903,23.39971,26.048664087642248
1291,59278791976,1018,24.02396281454903,23.39971,26.048664087642248
1292,59278791976,1018,24.02396281454903,23.39971,26.048664087642248
1293,56178392324,1012,26.848200103541785,28.74343,26.05487299170245
1294,56178392324,1012,26.848200103541785,28.74343,26.05487299170245
1295,56178392324,1012,26.848200103541785,28.74343,26.05487299170245
1296,56178392324,1012,28.51437754432217,28.74343,26.05487299170245
1297,56178392324,1012,28.51437754432217,28.74343,26.05487299170245
1298,56178392324,1012,28.51437754432217,28.74343,26.05487299170245
1299,56178392324,1012,22.802041327243384,28.74343,26.05487299170245
1300,56178392324,1012,22.802041327243384,28.74343,26.05487299170245
1301,56178392324,1012,22.802041327243384,28.74343,26.05487299170245
1302,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1303,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1304,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1305,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1306,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1307,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1308,59089190458,1012,25.040292576540434,28.74343,25.040292576540434
1309,59185616423,1012,27.7986031678581,28.74343,27.7986031678581
1310,59185616423,1012,27.7986031678581,28.74343,27.7986031678581
1311,59185616423,1012,27.7986031678581,28.74343,27.7986031678581
1312,59247797184,1012,25.871515290568425,28.74343,27.243330247870503
1313,59247797184,1012,25.871515290568425,28.74343,27.243330247870503
1314,59247797184,1012,25.871515290568425,28.74343,27.243330247870503
1315,59247797184,1012,28.61514520517258,28.74343,27.243330247870503
1316,59247797184,1012,28.61514520517258,28.74343,27.243330247870503
1317,59247797184,1012,28.61514520517258,28.74343,27.243330247870503
1318,59247829269,1012,29.11217525366467,28.74343,29.11217525366467
1319,58934182956,1079,23.9480022187087,22.67683,23.9480022187087
1320,58934182956,1079,23.9480022187087,22.67683,23.9480022187087
1321,58934182956,1079,23.9480022187087,22.67683,23.9480022187087
1322,58934194922,1079,25.722347418039202,22.67683,24.54588910566105
1323,58934194922,1079,25.722347418039202,22.67683,24.54588910566105
1324,58934194922,1079,25.722347418039202,22.67683,24.54588910566105
1325,58934194922,1079,25.722347418039202,22.67683,24.54588910566105
1326,58934194922,1079,25.722347418039202,22.67683,24.54588910566105
1327,58934194922,1079,23.3694307932829,22.67683,24.54588910566105
1328,58934194922,1079,23.3694307932829,22.67683,24.54588910566105
1329,58934194922,1079,23.3694307932829,22.67683,24.54588910566105
1330,58934194922,1079,23.3694307932829,22.67683,24.54588910566105
1331,58934194922,1079,23.3694307932829,22.67683,24.54588910566105
1332,58996187172,1079,29.26964788126374,22.67683,29.26964788126374
1333,58996187172,1079,29.26964788126374,22.67683,29.26964788126374
1334,59058194550,1079,21.76180170622084,22.67683,23.350038161998697
1335,59058194550,1079,21.76180170622084,22.67683,23.350038161998697
1336,59058194550,1079,21.76180170622084,22.67683,23.350038161998697
1337,59058194550,1079,21.76180170622084,22.67683,23.350038161998697
1338,59058194550,1079,22.009927394714357,22.67683,23.350038161998697
1339,59058194550,1079,22.009927394714357,22.67683,23.350038161998697
1340,59058194550,1079,22.009927394714357,22.67683,23.350038161998697
1341,59058194550,1079,22.009927394714357,22.67683,23.350038161998697
1342,59058194550,1079,23.41888216707865,22.67683,23.350038161998697
1343,59058194550,1079,23.41888216707865,22.67683,23.350038161998697
1344,59058194550,1079,23.41888216707865,22.67683,23.350038161998697
1345,59058194550,1079,23.41888216707865,22.67683,23.350038161998697
1346,59058194550,1079,26.20954137998095,22.67683,23.350038161998697
1347,59058194550,1079,26.20954137998095,22.67683,23.350038161998697
1348,59058194550,1079,26.20954137998095,22.67683,23.350038161998697
1349,59058194550,1079,26.20954137998095,22.67683,23.350038161998697
1350,59058194736,1079,24.696494864739314,22.67683,23.892897100538683
1351,59058194736,1079,24.696494864739314,22.67683,23.892897100538683
1352,59058194736,1079,24.696494864739314,22.67683,23.892897100538683
1353,59058194736,1079,24.696494864739314,22.67683,23.892897100538683
1354,59058194736,1079,24.696494864739314,22.67683,23.892897100538683
1355,59058194736,1079,23.08929933633805,22.67683,23.892897100538683
1356,59058194736,1079,23.08929933633805,22.67683,23.892897100538683
1357,59058194736,1079,23.08929933633805,22.67683,23.892897100538683
1358,59058194736,1079,23.08929933633805,22.67683,23.892897100538683
1359,59058194736,1079,23.08929933633805,22.67683,23.892897100538683
1360,59092611215,1079,23.8311646554715,22.67683,23.8311646554715
1361,59092611215,1079,23.8311646554715,22.67683,23.8311646554715
1362,59120189311,1079,24.96824793688007,22.67683,25.098292105186054
1363,59120189311,1079,24.96824793688007,22.67683,25.098292105186054
1364,59120189311,1079,25.228336273492037,22.67683,25.098292105186054
1365,59120189311,1079,25.228336273492037,22.67683,25.098292105186054
1366,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1367,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1368,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1369,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1370,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1371,59154701611,1079,25.916581065651236,22.67683,26.96314347023383
1372,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1373,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1374,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1375,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1376,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1377,59154701611,1079,30.45459984817505,22.67683,26.96314347023383
1378,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1379,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1380,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1381,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1382,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1383,59154701611,1079,23.1141042503357,22.67683,26.96314347023383
1384,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1385,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1386,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1387,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1388,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1389,59154701611,1079,24.4553548371848,22.67683,26.96314347023383
1390,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1391,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1392,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1393,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1394,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1395,59154701611,1079,30.875077349822373,22.67683,26.96314347023383
1396,59182187823,1079,24.282234652795,22.67683,24.282234652795
1397,59244219629,1079,27.178562764847705,22.67683,27.178562764847705
1398,59244219629,1079,27.178562764847705,22.67683,27.178562764847705
1399,59244219629,1079,27.178562764847705,22.67683,27.178562764847705
1400,59244223287,1079,23.0614012742954,22.67683,23.0614012742954
1401,59247811785,1079,23.41888216707865,22.67683,23.41888216707865
1402,59247822170,1079,23.4459725485908,22.67683,23.4459725485908
1403,58934183266,1071,26.00074522201537,25.26188,26.00074522201537
1404,58934183266,1071,26.00074522201537,25.26188,26.00074522201537
1405,58934183266,1071,26.00074522201537,25.26188,26.00074522201537
1406,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1407,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1408,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1409,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1410,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1411,59058189094,1071,26.944213326247368,25.26188,26.26618482802905
1412,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1413,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1414,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1415,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1416,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1417,59058189094,1071,25.588156329810733,25.26188,26.26618482802905
1418,59058193620,1071,26.0385848365452,25.26188,26.0385848365452
1419,59058193620,1071,26.0385848365452,25.26188,26.0385848365452
1420,59058193620,1071,26.0385848365452,25.26188,26.0385848365452
1421,59061612672,1071,25.699276032253906,25.26188,24.445720371185402
1422,59061612672,1071,25.699276032253906,25.26188,24.445720371185402
1423,59061612672,1071,23.1921647101169,25.26188,24.445720371185402
